"Ocupacion","NoPago","TotalMonto","EstadoContrato","Producto","FechaInicioC","FechaAdjudicación","FechaUltimoPago","FechaProyectadaFin","MontoVencido","Mensualidad","Ingresos","Legal","EdadActual","AZULEstatus","AdjudicaReal","PagosPuntuales","CostoAdmin","Genero","PersonaTipo","dtEstadoContrato","GrupoOrigenVenta","SemanasAdjud","Pagos9","Domicilia_Pago","Email","timetotV","Y"
97.0,-1.949500596319315,-0.96388176841992,7.0,1.0,1.8777690000390328,1.9309420923275407,0.7053049941319178,1.8777690000390328,-0.6267759160529649,-1.0139676302810925,-0.4705571392283768,1.0,-0.4068673650417343,0.0,0.0,16,-1.8996594350475213,1.0,0.0,2.0,0.0,0.04646165872393221,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-2.0611724986695004,1
42.0,-1.2966202894474748,-1.2266421271726573,5.0,0.0,-1.4690996258489672,-1.3330634830778216,-2.788204497080371,-1.4690996258489672,1.1666868681766016,-1.2849876896103447,-0.8905105261810513,0.0,-0.6708098658797067,0.0,1.0,16,-1.0022889396639,0.0,0.0,2.0,0.0,-0.6997157782857207,-2.0176553309541028,-0.4501619939596997,0.13916893275819892,-1.0892387149739184,0
69.0,0.5169361185298591,-0.3538766448460894,5.0,0.0,-0.13317140692042045,-0.6427198532756835,0.6716931875705513,-0.13317140692042045,1.149189670281679,-0.384410617464184,0.39865999355372456,0.0,1.4407301408240727,1.0,2.0,45,0.3306088782592794,0.0,1.0,2.0,3.0,-1.411976059067662,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.7798647152098934,0
50.0,-2.0220428526384087,-1.5843517277907373,1.0,1.0,2.47909369367187,1.9250720427749342,0.7053756071709123,2.47909369367187,-0.7212607846855469,-1.5362458696135055,-1.4847731996987832,1.0,-1.5506182020062815,0.0,0.0,15,-1.9609168865896747,0.0,0.0,1.0,2.0,-0.36054421600860576,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-2.135936635876853,1
97.0,0.8796474001253259,1.488709290826661,1.0,0.0,-0.14666630616648568,-0.055779404054074944,0.6990204336614102,-0.14666630616648568,-0.870486886732244,1.517811423953004,0.7916323216728323,1.0,0.8248643055354704,1.0,2.0,56,0.651369853637524,1.0,0.0,1.0,0.0,-0.6657986220580092,-0.06540053564292464,-0.4501619939596997,-7.185511738725948,0.7798647152098934,1
38.0,0.44439386221076577,0.10663082448507377,0.0,0.0,0.4813809602308373,0.00904916518075488,0.7000796292463273,0.4813809602308373,-0.4637186956702814,0.09100373660921239,-0.0093557306776236,1.0,-0.5828290322670493,0.0,0.0,49,0.22607647288305113,0.0,0.0,0.0,0.0,-0.055289809959202275,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.4060440291731311,1
28.0,0.6620206311680458,0.8480115695799607,1.0,0.0,-0.12662437659312148,-0.04262017208999008,0.6993028858173881,-0.12662437659312148,0.16901330820611016,0.8566354042143496,1.1721817162282833,1.0,-1.1986948675556517,1.0,2.0,51,0.4425974412217841,0.0,0.0,1.0,3.0,-0.8014672469688552,-0.06540053564292464,2.2214225399257583,0.13916893275819892,0.6303364407951885,1
115.0,1.097274169082606,0.2449161546595412,0.0,0.0,-1.5361732834878261,-1.3330634830778216,-1.376932299736942,-1.5361732834878261,-0.870486886732244,0.23385389288067235,-0.059144519100716275,1.0,0.7368834719228129,0.0,0.0,59,1.2670145515945832,1.0,0.0,0.0,3.0,0.7926390957335852,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.004157126831951,1
126.0,0.15422483693439232,0.393000873755403,1.0,0.0,0.5148509826183555,0.6154059321532925,0.7054462202099068,0.5148509826183555,0.030368844886342502,0.3868673013769793,0.22522419450486178,1.0,0.20899847024686805,0.0,0.0,44,-0.043660992738125376,1.0,0.0,1.0,3.0,0.0803788149516437,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.18175161755107366,1
10.0,-0.06340193202288777,1.9398913881889066,6.0,1.0,0.5283458818644208,0.6086973040931708,0.698526142388449,0.5283458818644208,-0.18443008927132637,1.9836271509251562,1.8290443284066287,1.0,-1.1986948675556517,0.0,0.0,42,-0.24366145505236356,1.0,0.0,2.0,0.0,-0.3944613722363172,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.11730493127833623,1
76.0,0.8796474001253259,0.8215851244793819,0.0,0.0,-0.14666630616648568,-0.023268360378100584,0.7053756071709123,-0.14666630616648568,-0.3548194687718822,0.8289687731578217,0.43369654836997495,1.0,-0.23090569781641934,0.0,0.0,55,0.651369853637524,0.0,0.0,0.0,3.0,0.0803788149516437,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.854628852417246,1
42.0,-0.6437399825756346,-0.8907190749472584,6.0,0.0,-1.4825945250950325,-1.9393557440113196,-2.111307905279405,-1.4825945250950325,0.40389235994795214,-0.938307863718343,-0.5116110524895234,0.0,0.7368834719228129,1.0,2.0,30,-0.38591324586504905,1.0,0.0,2.0,3.0,-1.2763074341568161,-2.993782728609692,-0.4501619939596997,0.13916893275819892,-0.49112561731509863,0
68.0,-0.2084864446610745,1.0174088201160272,6.0,0.0,0.541840781110486,0.5829593945163578,0.7053756071709123,0.541840781110486,-0.870486886732244,1.0311045674075556,0.9232377741128199,1.0,-1.462637368393624,1.0,2.0,41,-0.37509450740653033,1.0,0.0,2.0,2.0,-1.2763074341568161,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.3415973429003937,1
50.0,1.1698164254016994,-0.26217259596308723,1.0,0.0,-0.19977741953590084,-0.700775288411352,0.6853215040964835,-0.19977741953590084,-0.5198763689139854,-0.28955359669894576,-0.7130955062250797,1.0,-0.23090569781641934,1.0,2.0,59,1.2193536227097574,1.0,0.0,1.0,3.0,-1.2763074341568161,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
5.0,0.15422483693439232,-0.5046687299974434,0.0,0.0,0.5148509826183555,0.6217275239791764,0.7053049941319178,0.5148509826183555,-0.870486886732244,-0.5396825264549013,-0.8703232591401092,1.0,0.033036803021553096,0.0,0.0,46,-0.043660992738125376,1.0,0.0,0.0,3.0,0.2160474398624897,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.03222334313636872,1
32.0,0.8796474001253259,0.6515497741995967,0.0,0.0,-0.1796686835306254,-0.062036489840919216,0.03652890181531542,-0.1796686835306254,0.10918955540347003,0.6539349848410131,1.204888971001348,1.0,1.0008259727607853,0.0,0.0,54,0.7075103342871347,0.0,0.0,0.0,0.0,-0.08920696618691377,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.854628852417246,1
50.0,-1.3691625457665682,-1.2711997207054717,1.0,0.0,1.8308040784054493,1.2666589022974137,0.6983143032714656,1.8308040784054493,-0.6736017504193768,-1.3312869497457585,-1.0902480048842185,1.0,-0.14292486420376185,1.0,2.0,24,-1.401266470113868,0.0,0.0,1.0,2.0,-1.1067216530182586,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.4630594010106808,1
69.0,-0.13594418834198113,1.0021126576880275,1.0,0.0,0.541840781110486,0.6279846097660207,0.7053049941319178,0.541840781110486,-0.32732387207986097,1.0152950639466825,1.5843707697036724,1.0,1.7046726416620452,1.0,2.0,41,-0.3095972799819845,0.0,1.0,1.0,0.0,-0.25879274732547125,-1.0415279332985137,2.2214225399257583,0.13916893275819892,-0.1920690684856887,1
50.0,0.009140324296205595,-0.7243300089172945,7.0,0.0,0.5148509826183555,0.6472719154388705,0.7053049941319178,0.5148509826183555,-0.3100766341548658,-0.7666618261431499,-0.3662239081273541,1.0,0.6489026383101555,0.0,0.0,42,-0.16602969665407374,0.0,0.0,2.0,2.0,0.7926390957335852,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.03222334313636872,1
97.0,-1.514247058404755,-1.45279379205719,6.0,1.0,0.5148509826183555,0.6086973040931708,-0.7061790423284946,0.5148509826183555,0.821742109676699,-1.5187424907818246,-1.01493397015455,0.0,-0.4948481986543918,0.0,0.0,13,-1.4129624035825368,0.0,0.0,2.0,2.0,-0.08920696618691377,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-1.1640028521812709,0
100.0,1.1698164254016994,0.5194357801179517,0.0,1.0,-0.7946218892733504,-0.6557500731616891,0.6785426523530146,-0.7946218892733504,0.06886268025517223,0.5172957049291819,0.5727751717818498,1.0,-1.3746565347809665,0.0,0.0,58,1.236605124576044,0.0,0.0,0.0,3.0,-0.08920696618691377,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.2284495384540084,1
97.0,-1.3691625457665682,-0.8000177542329572,8.0,0.0,1.8308040784054493,1.2926548360303853,0.7053756071709123,1.8308040784054493,-0.6017799190602183,-0.8445800932003099,-1.1336312181885506,1.0,1.1767876399861004,1.0,2.0,24,-1.401266470113868,0.0,0.0,2.0,0.0,-0.4962128409194517,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.4630594010106808,1
50.0,0.5894783748489525,-0.6282686503557561,0.0,0.0,-0.8411191658835554,-0.6876160564472671,-0.6926919518805512,-0.8411191658835554,0.8987297804143585,-0.6672878043890909,-0.4124216923172023,0.0,0.8248643055354704,0.0,0.0,46,0.6167206507365923,0.0,0.0,0.0,1.0,0.2160474398624897,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.555572303587836,0
18.0,1.097274169082606,0.34446883039028336,1.0,1.0,-0.17312165320332645,-0.055779404054074944,0.7053756071709123,-0.17312165320332645,-0.870486886732244,0.33661566537634713,1.2111974919516424,1.0,1.6166918080493877,1.0,2.0,59,0.862627651915356,1.0,1.0,1.0,0.0,-0.08920696618691377,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.004157126831951,1
97.0,0.9521896564444192,-0.2231847016218745,0.0,0.0,-0.14666630616648568,-0.023268360378100584,0.7003620814023052,-0.14666630616648568,-0.870486886732244,-0.24946521292316057,-0.24704138925102315,1.0,-0.23090569781641934,0.0,0.0,57,0.7067793384453429,1.0,0.0,0.0,0.0,0.0803788149516437,-0.06540053564292464,2.2214225399257583,0.13916893275819892,0.854628852417246,1
69.0,-1.5867893147238483,-1.5883079462017933,1.0,1.0,-0.7946218892733504,-0.6557500731616891,-2.097891427870456,-0.7946218892733504,0.16942990815598927,-1.5362458696135055,-1.1682795563309367,0.0,0.12101763663421057,1.0,2.0,15,-1.3743658231359295,1.0,0.0,1.0,5.0,-0.08920696618691377,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.6873518126327383,0
79.0,-1.8769583400002217,-1.5079529570463595,7.0,1.0,1.8777690000390328,1.9183634147148125,0.7054462202099068,1.8777690000390328,-0.7096793060789077,-1.5362458696135055,-1.4823468454871314,1.0,-1.5506182020062815,0.0,0.0,17,-1.8381095851686513,0.0,0.0,2.0,2.0,-0.22487559109775976,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.9864083614621482,1
123.0,0.5169361185298591,0.21650248464280983,1.0,0.0,0.4813809602308373,-0.036298580264106185,0.7053049941319178,0.4813809602308373,-0.870486886732244,0.2044933864533367,-0.14785202907870204,1.0,1.1767876399861004,1.0,2.0,51,0.29362048866461404,0.0,0.0,1.0,2.0,-1.1067216530182586,-1.0415279332985137,2.2214225399257583,0.13916893275819892,0.4060440291731311,1
77.0,1.1698164254016994,0.313812695559912,5.0,0.0,-0.19977741953590084,-0.6427198532756835,0.035469706230398405,-0.19977741953590084,-0.870486886732244,0.304996658454601,-0.002173722211134598,1.0,-0.4068673650417343,0.0,0.0,60,0.9934759075960893,0.0,0.0,2.0,0.0,0.04646165872393221,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
58.0,0.08168258061529896,0.5960533279173187,5.0,0.0,-1.4760474947677336,-1.352415294789711,-1.4197238013675895,-1.4760474947677336,2.498890187900018,0.5963432222335471,0.8555910186919707,0.0,-0.23090569781641934,1.0,2.0,38,0.2674508375284674,0.0,0.0,2.0,3.0,-0.9710530281074127,-2.993782728609692,-0.4501619939596997,0.13916893275819892,0.4060440291731311,0
11.0,-1.6593315710429417,-1.1150840605493788,1.0,1.0,1.8512468465702807,1.8995276513152402,0.7053756071709123,1.8512468465702807,-0.870486886732244,-1.1698041643954125,-0.828395858362768,1.0,-0.7587906994923642,0.0,0.0,21,-1.6527290396902492,0.0,0.0,1.0,2.0,-0.055289809959202275,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.836880087047443,1
5.0,-1.0064512641711014,-0.6247499860546787,1.0,1.0,-0.12662437659312148,-0.055779404054074944,-0.7191012284644821,-0.12662437659312148,0.6063599355891993,-0.6639000536474752,-0.35321864955290105,0.0,-0.23090569781641934,1.0,2.0,25,-0.930212749663228,0.0,0.0,1.0,0.0,-1.1067216530182586,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.9397104405592135,0
69.0,0.5169361185298591,0.11137099400984128,0.0,0.0,0.4813809602308373,0.5956670842071653,0.7053756071709123,0.4813809602308373,-0.870486886732244,0.09608536272163587,-0.17871525465091154,1.0,1.0008259727607853,0.0,0.0,51,0.29362048866461404,1.0,0.0,0.0,2.0,0.35171606477333567,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.4060440291731311,1
99.0,0.44439386221076577,-0.5587431254222911,1.0,0.0,0.4813809602308373,0.6154059321532925,0.7000090162073328,0.4813809602308373,0.6567685295245717,-0.5955804136915596,-0.40718076722003466,0.0,-0.5828290322670493,0.0,0.0,45,0.2382110038567951,0.0,0.0,1.0,0.0,0.8265562519612966,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.6303364407951885,0
50.0,0.5894783748489525,0.11547306379089009,6.0,0.0,-0.12662437659312148,0.5892164803032021,0.7003620814023052,-0.12662437659312148,-0.05428426492909256,0.10003773858685412,0.22464186949406537,1.0,0.8248643055354704,0.0,0.0,50,0.3868955580772485,0.0,0.0,2.0,3.0,0.6569704708227392,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.6303364407951885,1
83.0,0.8071051438062326,-0.21204530323867088,0.0,0.0,-0.13317140692042045,0.0022760310815935544,0.6992322727783936,-0.13317140692042045,-0.870486886732244,-0.23760808532750577,-0.818399279010763,1.0,-0.6708098658797067,0.0,0.0,55,0.5671591326631079,0.0,0.0,0.0,2.0,0.35171606477333567,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.705100578002541,1
106.0,1.1698164254016994,-0.6126625537665216,0.0,0.0,-1.5292254145690598,-1.3457066667295894,-0.7054729119385499,-1.5292254145690598,-0.5732844824884872,-0.6514783009282178,-0.9391346645825511,1.0,-1.638599035618939,0.0,0.0,59,1.7073664466899672,1.0,0.0,0.0,3.0,0.35171606477333567,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
6.0,1.097274169082606,0.29631053116077044,0.0,1.0,-0.17312165320332645,-0.049328800150111776,0.6990910467004047,-0.17312165320332645,0.0008735684349015448,0.28692865449931754,0.5699606008963338,1.0,1.3527493072114154,0.0,0.0,57,0.862627651915356,0.0,0.0,0.0,0.0,0.04646165872393221,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
68.0,-0.06340193202288777,0.7071556090093694,6.0,0.0,0.5283458818644208,0.5892164803032021,0.7054462202099068,0.5283458818644208,-0.37223334667682895,0.7109621223248765,0.9659416082378897,1.0,0.9128451391481279,0.0,2.0,42,-0.24366145505236356,0.0,0.0,2.0,2.0,-0.8353844031965667,0.9107268620126644,2.2214225399257583,0.13916893275819892,-0.11730493127833623,1
69.0,0.8071051438062326,-0.8026886574459512,0.0,0.0,-1.5160645474825507,-1.3002944152456888,-1.3848409601043223,-1.5160645474825507,0.47096495187848875,-0.847403218818323,-0.9211796434163286,0.0,2.144576809725333,0.0,0.0,50,0.9734466215309938,1.0,1.0,0.0,3.0,1.1318106580107001,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.7798647152098934,0
6.0,1.1698164254016994,0.2382343387717439,0.0,0.0,-1.5025696482364854,-0.023268360378100584,0.6931595514248694,-1.5025696482364854,-0.44363857808610835,0.22707839139744104,0.25880493679412114,1.0,1.0888068063734428,0.0,0.0,59,2.6124854979965817,0.0,0.0,0.0,0.0,4.048686093593889,-2.0176553309541028,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
18.0,1.0247319127635126,0.12778838884466104,5.0,0.0,-1.5025696482364854,-0.6557500731616891,-0.0348608806080913,-1.5025696482364854,-0.05045154539020475,0.11302411642971412,0.7645542086707994,1.0,-0.4068673650417343,0.0,0.0,56,1.8320743372996493,1.0,0.0,2.0,3.0,2.556331219574583,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
42.0,0.3718516058916724,0.6036193677356976,0.0,0.0,0.48832882914960357,0.6346932378261424,0.7054462202099068,0.48832882914960357,-0.3879808247822593,0.6042479739639836,0.1874701229715615,1.0,0.4729409710848405,0.0,0.0,48,0.15882485543820496,1.0,0.0,0.0,3.0,1.0978935017829885,-1.0415279332985137,2.2214225399257583,0.13916893275819892,0.3312798919657786,1
84.0,0.8796474001253259,-0.21048651672187235,6.0,0.0,-0.8612279018888308,-1.2939728234198047,0.6990204336614102,-0.8612279018888308,-0.5120442898562582,-0.23647883508030057,-0.6669947762036976,1.0,-0.14292486420376185,1.0,2.0,55,0.9152593525243661,0.0,0.0,2.0,0.0,-0.22487559109775976,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.854628852417246,1
85.0,0.8796474001253259,0.49172401981931085,0.0,0.0,-0.14666630616648568,-0.023268360378100584,0.6988085945444268,-0.14666630616648568,0.060364041277638385,0.4884998236254488,0.18281152288519023,1.0,-0.8467715331050217,0.0,0.0,54,0.651369853637524,0.0,0.0,0.0,0.0,0.0803788149516437,-0.06540053564292464,2.2214225399257583,0.13916893275819892,0.9293929896245984,1
47.0,0.3718516058916724,0.41489681067557904,1.0,0.0,0.48832882914960357,0.6028272545405644,0.7053756071709123,0.48832882914960357,0.03703444408440825,0.4094523063210836,0.5037696580024758,1.0,-1.1107140339429942,0.0,0.0,47,0.15882485543820496,0.0,0.0,1.0,0.0,0.3856332210010472,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.3312798919657786,1
121.0,0.22676709325348568,-0.5623802939614877,0.0,1.0,0.4813809602308373,0.0022760310815935544,0.0428840753248175,0.4813809602308373,-0.26075120008917924,-0.5995327895567778,-0.17463897957533672,1.0,0.384960137472183,0.0,0.0,45,0.06949716357124623,1.0,0.0,0.0,3.0,-0.22487559109775976,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.18175161755107366,1
28.0,0.8796474001253259,0.23875393427734343,1.0,0.0,-1.4690996258489672,-1.2813941458070766,-0.7049080076265941,-1.4690996258489672,1.6911028850844247,0.22764301652104366,-0.4742451976300874,0.0,-1.0227332003303367,0.0,0.0,50,0.9415752028288711,0.0,0.0,1.0,0.0,0.48738468968418164,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.9293929896245984,0
23.0,0.08168258061529896,-0.29115144003854093,0.0,1.0,0.5148509826183555,0.6086973040931708,0.6850390519405056,0.5148509826183555,-0.5242923283827039,-0.319478728249884,-0.6190500169814602,1.0,-0.23090569781641934,0.0,0.0,44,-0.0990704775459443,0.0,0.0,0.0,2.0,-0.08920696618691377,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.03222334313636872,1
15.0,-1.2966202894474748,-1.5136685076079541,0.0,0.0,0.5148509826183555,0.6154059321532925,-0.6924094997245733,0.5148509826183555,-0.2305893637179317,-1.5362458696135055,-1.3394831095050799,0.0,0.033036803021553096,0.0,0.0,22,-1.2217338913698004,1.0,0.0,0.0,0.0,0.0803788149516437,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-1.313531126595976,0
126.0,-0.06340193202288777,1.9735921703678785,7.0,0.0,0.5217988515371218,0.6540450495380319,0.6989498206224157,0.5217988515371218,0.5119583869465931,2.018633908588518,1.385700886853632,1.0,0.384960137472183,0.0,0.0,41,-0.23269651742548647,0.0,0.0,2.0,3.0,0.7926390957335852,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.04254079407098375,1
116.0,0.08168258061529896,1.0113924511038224,1.0,0.0,0.5148509826183555,-0.0039810547052507176,0.7053049941319178,0.5148509826183555,0.21867202223170001,1.024893691047927,1.0432937805053455,1.0,0.6489026383101555,1.0,2.0,43,-0.11062021184625483,0.0,0.0,1.0,1.0,-1.1067216530182586,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.1069874803437212,1
97.0,-1.2966202894474748,-0.581031037899323,1.0,0.0,0.48832882914960357,-0.017011274591256315,-0.7138052505398971,0.48832882914960357,0.9417228952418826,-0.6187300437592665,-0.9256441351657677,0.0,-1.2866757011683092,1.0,2.0,20,-1.206236779523814,0.0,0.0,1.0,3.0,-0.8353844031965667,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.014474577766566,0
62.0,-0.28102870098016786,-0.20400524646781523,0.0,0.0,1.1362176058245572,0.6540450495380319,0.7053756071709123,1.1362176058245572,-0.15160201322085254,-0.22970333359706926,-0.04837150640098277,1.0,-0.7587906994923642,0.0,0.0,38,-0.4400069381576427,0.0,0.0,0.0,2.0,0.2160474398624897,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.3415973429003937,1
117.0,0.3718516058916724,1.1576175652322753,0.0,1.0,0.48832882914960357,0.00904916518075488,0.6990204336614102,0.48832882914960357,-0.3035776749367517,1.176213224173426,1.5588455233970966,1.0,-1.1107140339429942,0.0,0.0,48,0.1706669880752322,1.0,0.0,0.0,2.0,-0.22487559109775976,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.3312798919657786,1
